"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","DEWP_ATTRIBUTES","FRSHTT","FRSHTT_ATTRIBUTES","GUST","GUST_ATTRIBUTES","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","MXSPD","MXSPD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","SNDP","SNDP_ATTRIBUTES","STP","STP_ATTRIBUTES","TEMP","TEMP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-19","  44.1","24","010000",,"999.9",,"  62.1"," ","  48.9"," ","  8.0",," 0.09","G","1019.1","23","999.9",,"015.2","24","  53.1","24"," 10.0","24","  4.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-20","  42.4","24","000000",,"999.9",,"  70.0"," ","  43.0"," ","  7.0",," 0.00","G","1018.8","23","999.9",,"015.1","24","  53.4","24","  9.4","24","  2.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-21","  43.8","24","010000",,"999.9",,"  70.0"," ","  43.0"," ","  8.0",," 0.00","G","1023.4","21","999.9",,"020.0","24","  54.9","24","  9.2","24","  3.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-22","  46.6","24","010000",,"999.9",,"  61.0"," ","  48.0"," "," 13.0",," 0.01","G","1023.5","22","999.9",,"019.5","24","  53.9","24","  9.6","24","  5.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-23","  47.7","24","010000",,"999.9",,"  61.0"," ","  48.9"," "," 12.0",," 0.25","G","1024.1","20","999.9",,"020.1","24","  55.7","24"," 10.0","24","  5.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-24","  47.2","24","010000",,"999.9",,"  61.0"," ","  48.9"," ","  8.9",," 0.00","G","1024.1","22","999.9",,"020.3","24","  54.1","24","  9.5","24","  4.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-25","  51.1","24","010000",," 20.0",,"  70.0"," ","  50.0"," "," 14.0",," 0.01","G","1019.4","20","999.9",,"015.8","24","  58.0","24"," 10.0","24","  7.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-26","  40.9","24","000000",,"999.9",,"  70.0"," ","  43.0"," "," 12.0",," 0.18","G","1020.1","24","999.9",,"016.4","24","  54.6","24"," 10.0","24","  4.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-27","  45.4","24","010000",," 22.0",,"  69.1"," ","  43.0"," "," 15.9",," 0.05","G","1017.4","21","999.9",,"013.5","24","  59.1","24","  9.8","24","  9.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-28","  46.1","24","000000",," 18.1",,"  72.0"," ","  48.9"," "," 12.0",," 0.02","G","1022.9","24","999.9",,"019.2","24","  59.1","24"," 10.0","24","  4.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-29","  49.7","24","000000",,"999.9",,"  75.0"," ","  48.9"," "," 14.0",," 0.00","G","1016.1","24","999.9",,"012.3","24","  62.5","24"," 10.0","24","  5.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-04-30","  45.7","24","000000",," 19.0",,"  75.0"," ","  51.1"," "," 14.0",," 0.01","G","1018.2","24","999.9",,"014.5","24","  59.2","24"," 10.0","24","  6.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-01","  39.4","24","000000",,"999.9",,"  66.0"," ","  42.1"," "," 14.0",," 0.01","G","1019.2","24","999.9",,"015.5","24","  54.2","24"," 10.0","24","  4.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-02","  47.7","24","010000",,"999.9",,"  64.0"," ","  42.1"," "," 11.1",," 0.07","G","1013.3","24","999.9",,"009.6","24","  55.7","24","  9.7","24","  6.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-03","  42.3","24","010000",,"999.9",,"  59.0"," ","  45.0"," "," 13.0",," 0.24","G","1022.2","24","999.9",,"018.4","24","  50.8","24","  9.6","24","  7.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-04","  40.1","24","110000",," 20.0",,"  71.1"," ","  37.9"," "," 11.1",," 0.20","G","1023.2","24","999.9",,"019.5","24","  52.6","24"," 10.0","24","  3.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-05","  47.5","24","010000",,"999.9",,"  75.9"," ","  37.9"," "," 15.0",," 0.02","G","1020.5","23","999.9",,"017.0","24","  58.2","24"," 10.0","24","  3.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-06","  42.7","24","010000",," 25.1",,"  75.9"," ","  48.0"," "," 20.0",," 0.05","G","1024.6","24","999.9",,"020.9","24","  58.1","24"," 10.0","24"," 10.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-07","  37.2","24","000000",,"999.9",,"  75.0"," ","  39.9"," "," 15.9",," 0.00","A","1029.2","24","999.9",,"025.5","24","  55.9","24"," 10.0","24","  6.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-08","  34.1","24","000000",," 28.9",,"  80.1","*","  57.0","*"," 24.1",," 0.00","G","1018.8","24","999.9",,"015.1","24","  68.5","24"," 10.0","24"," 13.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-09","  40.0","24","000000",," 26.0",,"  86.0"," ","  55.9"," "," 21.0",," 0.00","G","1014.0","24","999.9",,"010.4","24","  73.1","24"," 10.0","24"," 12.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-10","  45.9","24","000000",," 21.0",,"  87.1"," ","  59.0"," "," 15.9",," 0.00","G","1009.7","24","999.9",,"006.0","24","  72.4","24"," 10.0","24","  6.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-11","  48.0","24","010000",,"999.9",,"  87.1"," ","  57.9"," "," 14.0",," 0.00","G","1007.0","24","999.9",,"003.4","24","  68.3","24"," 10.0","24","  7.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-12","  50.1","24","010000",," 21.0",,"  73.9"," ","  52.0"," "," 14.0",," 0.13","G","1006.5","22","999.9",,"002.8","24","  56.8","24","  8.8","24","  5.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-13","  46.2","24","010000",," 22.9",,"  64.9"," ","  51.1"," "," 14.0",," 0.08","G","1011.3","24","999.9",,"007.6","24","  56.1","24"," 10.0","24","  8.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-14","  46.3","24","010000",,"999.9",,"  64.0"," ","  51.1"," ","  9.9",," 0.03","G","1014.8","24","999.9",,"011.1","24","  55.7","24","  9.9","24","  5.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-15","  48.4","24","010000",,"999.9",,"  66.9","*","  51.8","*","  8.0",," 0.36","G","1019.7","17","999.9",,"016.5","24","  56.1","24","  9.6","24","  4.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-16","  49.2","24","010000",,"999.9",,"  71.1"," ","  52.0"," ","  8.9",," 0.16","G","1013.0","24","999.9",,"009.3","24","  59.9","24"," 10.0","24","  3.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-17","  50.6","24","110000",," 20.0",,"  71.1"," ","  50.0"," "," 11.1",," 0.21","G","1006.5","24","999.9",,"003.0","24","  59.5","24","  9.4","24","  4.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-18","  49.4","24","010000",,"999.9",,"  70.0"," ","  50.0"," "," 11.1",," 0.00","G","1007.4","20","999.9",,"003.9","24","  58.3","24","  9.7","24","  3.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-19","  49.1","24","010000",,"999.9",,"  63.0"," ","  52.0"," ","  8.0",," 0.26","G","1015.6","23","999.9",,"012.0","24","  56.5","24"," 10.0","24","  4.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-20","  47.5","24","010000",,"999.9",,"  64.0"," ","  51.1"," ","  9.9",," 0.00","G","1019.1","21","999.9",,"015.6","24","  56.1","24","  9.6","24","  5.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-21","  46.0","24","010000",," 17.1",,"  61.0"," ","  48.9"," "," 11.1",," 0.07","G","1019.1","22","999.9",,"015.4","24","  54.3","24","  9.3","24","  5.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-22","  42.5","24","010000",," 18.1",,"  63.0"," ","  46.0"," "," 17.1",," 0.10","G","1019.3","24","999.9",,"015.5","24","  52.7","24","  9.7","24","  5.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-23","  42.8","24","000000",,"999.9",,"  63.0"," ","  46.0"," ","  8.9",," 0.04","G","1022.6","22","999.9",,"018.9","24","  54.8","24"," 10.0","24","  2.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-24","  43.4","24","000000",,"999.9",,"  75.0"," ","  50.0"," ","  6.0",," 0.00","G","1022.3","24","999.9",,"018.6","24","  58.2","24"," 10.0","24","  3.4","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-25","  50.1","24","010000",,"999.9",,"  75.0"," ","  50.0"," ","  7.0",," 0.00","G","1019.3","24","999.9",,"015.7","24","  61.3","24","  9.9","24","  2.7","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-26","  54.5","24","010000",,"999.9",,"  72.0"," ","  54.0"," ","  9.9",," 0.07","G","1019.8","24","999.9",,"016.0","24","  63.2","24","  9.8","24","  4.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-27","  50.0","24","000000",,"999.9",,"  84.0"," ","  51.1"," "," 11.1",," 0.00","G","1018.9","22","999.9",,"015.5","24","  62.9","24","  9.6","24","  4.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-28","  46.1","24","000000",,"999.9",,"  91.0"," ","  51.1"," ","  9.9",," 0.00","G","1014.7","24","999.9",,"011.0","24","  72.2","24"," 10.0","24","  5.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-29","  49.3","24","000000",," 18.1",,"  91.0"," ","  55.9"," "," 14.0",," 0.00","G","1012.3","24","999.9",,"008.6","24","  72.4","24"," 10.0","24","  6.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-30","  48.3","24","010010",," 15.9",,"  84.0"," ","  53.1"," ","  8.9",," 0.00","G","1010.0","24","999.9",,"006.2","24","  61.8","24","  9.7","24","  6.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-05-31","  46.6","24","010000",,"999.9",,"  64.9"," ","  53.1"," ","  8.0",," 0.31","G","1017.7","23","999.9",,"013.9","24","  56.0","24","  9.9","24","  3.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-01","  42.6","24","000000",,"999.9",,"  72.0"," ","  48.9"," "," 11.1",," 0.00","G","1019.9","24","999.9",,"016.2","24","  58.2","24"," 10.0","24","  5.7","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-02","  43.5","24","000000",," 15.0",,"  79.0"," ","  48.9"," "," 11.1",," 0.00","G","1022.0","24","999.9",,"018.3","24","  62.2","24"," 10.0","24","  3.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-03","  46.0","24","000000",," 22.0",,"  79.0"," ","  50.0"," "," 15.0",," 0.00","G","1021.5","23","999.9",,"018.0","24","  62.1","24"," 10.0","24","  7.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-04","  45.1","24","000000",," 17.1",,"  73.9"," ","  54.0"," ","  9.9",," 0.00","G","1018.9","24","999.9",,"015.2","24","  62.2","24"," 10.0","24","  6.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-05","  47.5","24","000000",,"999.9",,"  73.0"," ","  54.0"," "," 13.0",," 0.00","G","1009.5","24","999.9",,"005.8","24","  62.5","24"," 10.0","24","  6.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-06","  48.9","24","010000",,"999.9",,"  69.1"," ","  52.0"," "," 11.1",," 0.38","G","1009.4","22","999.9",,"005.8","24","  56.1","24","  9.3","24","  3.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-07","  47.0","24","010000",," 15.9",,"  61.0"," ","  48.9"," "," 13.0",," 1.02","G","1014.9","23","999.9",,"011.0","24","  53.4","24","  9.7","24","  5.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-08","  46.9","24","010000",,"999.9",,"  63.0"," ","  48.9"," "," 14.0",," 0.27","G","1023.3","23","999.9",,"019.5","24","  56.5","24","  9.7","24","  5.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-09","  50.2","24","010000",," 20.0",,"  66.0"," ","  51.1"," "," 14.0",," 0.55","G","1021.7","22","999.9",,"018.1","24","  56.8","24","  9.3","24","  6.7","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-10","  58.2","24","010000",," 17.1",,"  78.1"," ","  51.1"," "," 11.1",," 0.11","G","1020.0","21","999.9",,"016.4","24","  64.8","24","  9.7","24","  6.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-11","  52.9","24","000000",,"999.9",,"  79.0"," ","  60.1"," "," 13.0",," 0.00","G","1017.5","23","999.9",,"014.0","24","  66.9","24"," 10.0","24","  4.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-12","  51.6","24","010000",,"999.9",,"  75.0"," ","  57.0"," ","  8.0",," 0.03","G","1016.2","23","999.9",,"012.6","24","  62.1","24","  9.5","24","  4.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-13","  50.3","24","010000",,"999.9",,"  64.9"," ","  53.1"," "," 11.1",," 0.04","G","1015.9","23","999.9",,"012.3","24","  56.0","24"," 10.0","24","  4.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-14","  47.8","24","010000",,"999.9",,"  68.0"," ","  50.0"," ","  9.9",," 0.21","G","1017.1","22","999.9",,"013.3","24","  56.9","24","  9.9","24","  3.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-15","  50.3","24","010000",," 18.1",,"  68.0"," ","  50.0"," "," 13.0",," 0.15","G","1014.4","22","999.9",,"010.5","24","  61.0","24","  9.8","24","  6.3","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-16","  48.5","24","010000",,"999.9",,"  66.0"," ","  53.1"," "," 11.1",," 0.27","G","1017.1","23","999.9",,"013.3","24","  57.6","24"," 10.0","24","  6.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-17","  49.7","24","000000",,"999.9",,"  73.9"," ","  52.0"," "," 11.1",," 0.13","G","1023.9","24","999.9",,"020.3","24","  60.3","24"," 10.0","24","  2.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-18","  49.7","24","000000",," 15.0",,"  80.1"," ","  52.0"," "," 11.1",," 0.00","G","1022.7","22","999.9",,"019.2","24","  64.0","24"," 10.0","24","  4.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-19","  51.8","24","000000",,"999.9",,"  87.1"," ","  53.1"," ","  9.9",," 0.00","G","1015.4","24","999.9",,"011.7","24","  70.3","24"," 10.0","24","  3.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-20","  55.0","24","010000",,"999.9",,"  87.1"," ","  57.0"," ","  8.9",," 0.00","G","1013.6","22","999.9",,"010.3","24","  69.5","24","  9.3","24","  3.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-21","  56.0","24","000000",,"999.9",,"  75.9"," ","  60.1"," ","  8.9",," 0.33","G","1019.0","20","999.9",,"015.1","24","  65.7","24"," 10.0","24","  3.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-22","  50.5","24","000000",,"999.9",,"  84.9"," ","  54.0"," ","  9.9",," 0.00","G","1021.4","24","999.9",,"017.6","24","  65.9","24"," 10.0","24","  5.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-23","  54.4","24","000000",," 18.1",,"  93.0"," ","  54.0"," "," 11.1",," 0.00","G","1016.0","24","999.9",,"012.4","24","  75.7","24"," 10.0","24","  5.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-24","  58.0","24","000000",,"999.9",,"  93.0"," ","  62.1"," "," 11.1",," 0.00","G","1013.5","24","999.9",,"009.9","24","  73.6","24"," 10.0","24","  4.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-25","  55.9","24","000000",," 19.0",,"  84.0"," ","  59.0"," "," 13.0",," 0.00","G","1016.3","23","999.9",,"012.9","24","  67.3","24"," 10.0","24","  7.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-26","  54.6","24","000000",," 21.0",,"  87.1"," ","  59.0"," "," 12.0",," 0.00","G","1016.1","24","999.9",,"012.5","24","  72.8","24"," 10.0","24","  6.6","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-27","  53.9","24","000000",," 19.0",,"  87.1"," ","  60.1"," "," 13.0",," 0.00","G","1015.9","21","999.9",,"012.4","24","  68.0","24"," 10.0","24","  6.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-28","  47.9","24","010000",," 20.0",,"  71.1","*","  55.4","*"," 15.0",," 0.01","G","1013.4","22","999.9",,"009.6","24","  61.2","24"," 10.0","24","  8.5","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-29","  50.0","24","010000",,"999.9",,"  73.0"," ","  52.0"," "," 14.0",," 0.00","H","1015.7","23","999.9",,"012.1","24","  62.5","24"," 10.0","24","  5.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-06-30","  52.2","24","010000",," 20.0",,"  73.0"," ","  52.0"," "," 14.0",," 0.00","G","1016.9","24","999.9",,"013.2","24","  64.2","24","  9.8","24","  6.7","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-07-01","  48.8","24","010000",," 20.0",,"  72.0"," ","  57.0"," "," 15.0",," 0.01","G","1017.1","24","999.9",,"013.5","24","  60.8","24","  9.9","24","  7.2","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-07-02","  49.4","24","000000",,"999.9",,"  71.1"," ","  55.9"," "," 11.1",," 0.02","G","1016.8","24","999.9",,"013.1","24","  61.5","24"," 10.0","24","  4.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-07-03","  49.9","24","000000",,"999.9",,"  72.0"," ","  55.0"," ","  8.9",," 0.00","G","1017.3","24","999.9",,"013.6","24","  62.7","24"," 10.0","24","  3.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-07-04","  50.2","24","000000",,"999.9",,"  73.9"," ","  55.0"," ","  9.9",," 0.00","G","1021.1","24","999.9",,"017.3","24","  63.3","24"," 10.0","24","  4.8","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-07-05","  50.1","24","000000",,"999.9",,"  75.0"," ","  57.0"," ","  8.0",," 0.00","G","1021.6","24","999.9",,"017.9","24","  64.7","24"," 10.0","24","  4.9","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-07-06","  49.9","24","000000",,"999.9",,"  75.0"," ","  57.0"," ","  9.9",," 0.00","G","1018.6","24","999.9",,"014.9","24","  64.0","24"," 10.0","24","  5.1","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-07-07","  51.8","24","010000",,"999.9",,"  69.1"," ","  55.9"," ","  9.9",," 0.00","G","1018.7","20","999.9",,"015.2","24","  61.9","24","  9.6","24","  5.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-07-08","  53.4","24","010000",,"999.9",,"  73.9"," ","  55.9"," ","  9.9",," 0.03","G","1019.5","21","999.9",,"015.9","24","  63.9","24"," 10.0","24","  4.0","24"
"72698024229","PORTLAND INTERNATIONAL AIRPORT, OR US","45.59578","-122.60919","6.7","2020-07-09","  52.2","24","000000",,"999.9",,"  77.0"," ","  57.9"," ","  9.9",," 0.00","G","1016.5","24","999.9",,"012.8","24","  65.6","24"," 10.0","24","  3.6","24"
